latitude,longitude,name,similar_entries
12.988546054505631,77.60723836991397,GOkrXIVpswoNczs,0
13.063828295338045,77.56420654707078,OQixIjxNOHZVKpE,0
12.92868336324083,77.64909320961466,nrmLmpylGpNedWB,0
12.922903770553354,77.45407561393519,IiyLoUPeSyBUAvD,0
12.977313608625847,77.6030870760358,VXLycRRCypiSXES,0
12.997660184197311,77.53850035141807,RNgGvdVIBghrEuU,0
12.921482271952218,77.50974636414395,hzJBEqslXonWoib,0
12.91799426685216,77.66115769543299,IIxfdzxSEVQXzikZ,1
12.918181867852818,77.66081096590477,IIxfdzxSEVQXzik,1
12.928070949729246,77.67538075488939,XwhyshLrUqDbUj,1
12.92844273633149,77.67494435484211,XwahyshLrUqDbUj,1
13.09563343257847,77.56526224718426,DIgXFxwbHwXcCTm,0
12.88499181409201,77.53699216126621,leHSFrVVlCRLBgh,0
12.920831097615329,77.46217310134178,NthPmFeiTLkzkZD,0
12.9393161477537,77.6738909759808,hjsrBukTPkPzCyo,0
13.083913892689974,77.59569789028667,wJNpfeJxuXLLETZd,1
13.083828702179986,77.59602817724941,wJNpfeJxuXLLETZ,1
13.073875438126226,77.5851893591013,ScHlGivtWYblcVN,0
12.91990653245685,77.55766427624425,ZqwnZqCtFUtZXUC,0
12.94693852370222,77.7331931118616,xYtJdfdwahNHeeEN,1
12.94787822847928,77.73330103195292,xYtJdfdwahNHeeE,1
12.91456747242341,77.6098076351378,tNhjUTovxRScifg,0
13.032211003281942,77.697783987118,KskyvjKFeVSkIXI,0
12.960820634166357,77.48837693090897,sDoiKjxnUaQxxUn,0
13.013828019801444,77.68937903670523,IjqMjPgeiPlgVbj,0
12.866221410908866,77.54246876863833,vKdawtmvGgNXfs,1
12.865320044786053,77.54313465631479,vKdawtmvWGgNXfs,1
13.005903096276072,77.58488137440136,PczjMPJCVTwurjn,0
12.971208580705667,77.61239428841884,teSEIrvbIkvvIYM,0
12.93470153200177,77.56976443897258,GglEGgOWLkylVBE,0
12.951027474322782,77.57589997220295,pCWUrWfAKqHVWaM,0
13.050528958386256,77.68341404119093,fEtjkDEGtnzVfKA,0
12.860924840630584,77.45956485922189,MIgJpyNraqAqmT,1
12.861885006315266,77.45965286910184,MIgJpyNPraqAqmT,1
12.99352480821478,77.44547674588404,EGgrTKyVPqYycxv,0
13.057085783593022,77.63295247763824,ZcDpnYEPLSqFqUH,0
12.958163158196006,77.69499838315153,apJjyQlSdaAWrCv,0
13.048184011320506,77.70371201220121,FNxrjoYAKFoYUXR,0
13.014493019388311,77.59706692205283,XTrMggPoDachMrG,0
13.02533591754286,77.74167864168179,JAzWkWLCjdYOvxu,0
13.005695408918244,77.48368849088219,JqbPyVQhPIHzNkM,0
12.92750599916936,77.58961323433262,iaHSAxyZQnuhYin,0
12.871875045604114,77.53379515365839,ASjXwyCAAsgjCIs,0
12.87549531959439,77.53061620233068,prtCuWulaMIgWKfZ,1
12.875439882858164,77.53150234679049,prtCuWulaMIgWKf,1
12.91695906255752,77.61692078471425,CcJApiJGRutOZkB,0
12.983688377877415,77.57818184813465,AKVFtTqTBVMPfS,1
12.984678399995788,77.57729341099193,AKVnFtTqTBVMPfS,1
12.896209238904298,77.48898473420407,ZxowyahWFRwHRoJ,0
12.975422587141784,77.48591709135145,WdqGLDEtfdXTxfS,0
12.885418488990982,77.56501827676091,MzrqvlYpmHqCRIU,0
12.922779254676692,77.54899608297423,QVrzajrIogJQiCy,0
12.93401927687116,77.68539205054752,jIXDYvkhwAiRes,1
12.933270977049986,77.68453148547789,jIXDiYvkhwAiRes,1
13.010386800514768,77.73165074542845,pcRCXPIeDsqpSUJi,1
13.01046695146609,77.73160782885326,pcRCXPIeDsqpSUJ,1
13.04529364305242,77.56910502892057,xDoAxoXaxoDCEMm,0
13.04519082658354,77.57091868182974,xsQrbYgzOpPYcSJF,1
13.044638087588972,77.57056560345207,xsQrbYgzOpPYcSJ,1
12.962222770548626,77.5370963470669,YzdwUTCvmbQVkFT,0
13.066778724295142,77.58493334116216,vLggVxMiPMrtAjx,0
13.06264706520233,77.56949795698506,JnZUUAkUFWobiOh,0
12.875440611596774,77.45654970014287,NwGVAwNVviRiHD,1
12.87547566574774,77.45604574289575,NwcGVAwNVviRiHD,1
12.945006436199789,77.64953580326895,fzwBQLFsnUtXjeG,0
12.919808729961108,77.67165318290434,ASkaGdGmjKuAXyn,0
13.07924540791117,77.62920896618127,OBhwtRDODWxhvvx,0
12.884403780843089,77.50594596413569,xwHFpFSPjTxKhb,1
12.884480143933631,77.5056232198197,xwHFpFSPjTYxKhb,1
13.071806177074366,77.60501083400001,XNIPhGtKPhzWLkQ,0
12.938320323509917,77.69259241119612,TAieclNmOOemPgX,0
12.9952789975386,77.52826086198054,KnNnebkathHmKMk,0
13.027456939121892,77.67482736950399,SopLReGwsJqmKR,1
13.028369447315104,77.67518799119841,SopLReGwsTJqmKR,1
12.907287385663547,77.61773892096298,SXyoUHuyJfMTTio,0
12.93741376316992,77.49051371939204,JTBrXetHyearbpu,0
12.854431357614477,77.54730751931893,lPdSHsSxBisrSFjp,1
12.854889647978716,77.54712154312995,lPdSHsSxBisrSFj,1
12.952922983628412,77.5464692322425,rWQmIgSbzJcOdEP,0
12.920151304646506,77.57451558206576,lOoFOkOSLycKrj,1
12.920087042878231,77.57507308391585,lOoFOkOSLycKUrj,1
12.956437271238336,77.71934900716228,pArXeJqLBZOmtKy,0
13.021802182469337,77.47510141027067,NPfXPiqcHLwjPRO,0
13.062846738869734,77.603410153115,nYwuNlcufsDbKZC,0
12.925901909774298,77.54540355099114,VSaOtBeZYdnvhJI,0
13.01252588162407,77.57853580301864,tSgIJrQdjFuQQkX,0
13.031870742652274,77.53719685555782,NjvyhfgUUzKuMQrk,1
13.03180801487082,77.53778500384472,NjvyhfgUUzKuMQr,1
12.930579654608222,77.62440421637794,mgGscXKRfWMtDeI,0
12.95490366416098,77.56959376579479,PJYNVWqlOHFgxAP,0
12.966322361037236,77.5105785836716,RyXMYvIMlwtObsc,0
13.00337646238919,77.49282130847592,NmLCxusKilAjpIC,0
12.88067193131578,77.65983897976966,IADoTLStzHvRDsL,0
12.998621558473973,77.49671915618512,ebzIEIEuarwIyoS,0
12.98987790928308,77.47713699501672,AdpQGEtFVRQPNhS,0
13.022454027488946,77.47751786771161,CtndpnDGRhxYoQH,0
12.938167420079804,77.56517837879372,auEXHMfeznzZPLOr,1
12.937486082735624,77.56536609150209,auEXHMfeznzZPLO,1
12.894769924969326,77.68443600802483,AhRTpUwjAQlrFuu,0
13.063421993851218,77.51020170527636,PTbKvNjkqYrUyff,0
13.028420153992728,77.57574227772857,MbrlSKqBAUtajqn,0
12.992344742007706,77.49932107316916,FWcgaQqxemNaTDa,0
13.07444690659997,77.6260405276726,tkJPNVWKZRYEDQO,0
13.092288322124032,77.60173882554886,onNuJXQTcMhyuDAD,1
13.092835676825343,77.60199185081817,onNuJXQTcMhyuDA,1
13.059541362308249,77.48691504660974,qTyvkDPxFjZMqZg,0
12.855019559898968,77.47784123236625,rdtYEUiijdYlDFeg,1
12.854682581180857,77.47820587384379,rdtYEUiijdYlDFe,1
12.954002056825445,77.46985792003144,BqrLCuSayqpljDc,0
13.06940021076873,77.72700836334133,onrMSWlEKSYWlVv,0
12.899966885147451,77.67870758626344,ooBlpqehRaThNxI,0
13.015370370361415,77.48603008954815,WlmWeWgxqIScafC,0
12.895236849510557,77.58597075557417,vQMZwwbkIjatVrD,0
12.867625869674049,77.50511482663876,XYDFDYVNizxEXMF,0
12.937559367106704,77.56455868771175,SbPJONKbkBmIkMN,0
12.945363376395669,77.50396702074316,HWFafXDGZejUNzx,0
12.944711099362737,77.5552011342557,veIMChWUPSUSXaE,0
12.936008611452085,77.6181403837722,QrCnxNTFNXzfwnf,0
13.080595027072464,77.55450295622926,soQMSeqNvUBpcfQ,0
12.941856519216424,77.64610528570032,KWhMAlzrjccPujS,0
12.915692829079374,77.73624598501787,SgBqRHcxvaKfHxD,0
12.979169573097282,77.70729164047974,keMBNBfUqGEiccB,0
13.004305920379498,77.65355385009903,JrcrezBQzPemIxm,0
12.918540889378267,77.5088325777135,bcbUnodRsMSZqhh,0
13.069414359765728,77.55724841600096,OFOCBIMEPADstYn,0
12.857655665970492,77.52539143767427,hQXuxFsuqjhNPMj,0
13.093483420806557,77.64903301682847,ksBIxyrmIkOstnO,0
12.924319611570638,77.68757058103971,eVFhIHSRuQyejLW,0
13.084401233129965,77.54292233358082,HTLfpvNQFLYryjg,0
13.02774056762349,77.52381048313882,nGZfVpzyYFbjoam,0
12.901172834086877,77.5477311944844,rZyEWkRWVuJJvn,1
12.900208890389818,77.54841795523717,rZyEWkRDWVuJJvn,1
13.027411384587388,77.66139390472908,KlRUfibDPcuOujJ,0
13.056866686014573,77.60078211297414,PfjGBheoWUdhkrD,0
12.955372029211295,77.5654201942619,VSXsNEZwLhjYdlF,0
12.855009591066784,77.4513636270102,jQnMZNMFTPjkYrM,0
12.999237606706613,77.73683520041385,vFKEGMKeBYQGrAJ,0
13.02279374478761,77.70944854051183,GOqkVXKesmnjDbok,1
13.022742085941234,77.70905484429086,GOqkVXKesmnjDbo,1
13.027149252718017,77.50064393805255,goEOYAJuvCEzpOm,0
13.014356236713478,77.48516304498884,bWhMBhjjVGiucws,0
12.904012563907392,77.49776037490172,hlYStrXxSucWYC,1
12.904692348612718,77.49722676143269,hlYStrXxFSucWYC,1
12.903833920841748,77.46727787314138,LlifafzwzZvQzyF,0
12.90207043276936,77.45763213549768,aOnTZsPCVWNKqcxl,1
12.902789660487764,77.45816079927202,aOnTZsPCVWNKqcx,1
12.981771300564098,77.74085502073406,PxCruLEupRMxcGH,0
12.862606117128768,77.54196771466871,MqFfPEyxYTFRjEX,0
12.87839389595229,77.57078176313254,wcmomAWfbaaqnlC,0
12.948397591580145,77.47613286085392,XQvcUXFPvjLgOtD,0
12.967526818104826,77.73433784980145,zjTiDqQrmwwiNCN,0
12.915457151692337,77.52430804391427,BzfsakraHqEBPgz,0
13.059200538050812,77.65048116137996,XdNFMcZFMpUUtpo,0
13.059163581064947,77.50567210130656,inLrMarYWAXwbzC,0
13.056790490899546,77.68900710857062,oHzBOLMWprbqTKe,0
12.875544090264835,77.490283972682,imNTNfTveNQKKXl,0
12.86816227752983,77.68716859768502,hlKlbkqbaOEonQx,0
12.855674032224425,77.48598543178859,vMUbmSRYdoqIAeE,0
12.90558952643346,77.52315926234368,bNMHxYIIyeupqPy,0
12.982661706466462,77.45206708138521,MKLbxKBNgUrkgiD,0
12.910523304618396,77.6684753355661,RumKOVLBYaxNyBf,0
12.965092073632768,77.72704215573062,XQOPEefiEoyOkSb,0
13.027036139516955,77.48513010135929,boaRccAEttQPuDS,0
12.89002300052264,77.54263516682613,rQKfgEJfRfJRMNp,0
12.952109750657076,77.44812290899364,YiGppWdAmeVTrsPe,1
12.952533253407944,77.44774354110885,YiGppWdAmeVTrsP,1
13.069940697412418,77.48736614345654,nifsugeLWVFehCd,0
13.05182883520539,77.6036206130562,YuHoAiEGxJgpjUq,0
13.095058927841984,77.68324778841814,yvFYKTMxGsYjotO,0
13.002817210718948,77.63475163892103,QAHXBQGpxOSxwLl,0
13.08091038038096,77.5415439539633,xjKheUDZwXjRaLS,0
13.032998612516076,77.59416325675224,AUCLGJcvaaDeCUY,0
13.019351001770776,77.49173161495645,oiuNRzTRNGeHQfc,0
13.021184489288052,77.48314153259406,FFPkuVVeeKfpjwj,0
12.966677948829828,77.71342128432316,thukhdSqwhvutjz,0
13.067518708424084,77.60589929321368,BDVaqAYqRifLEbK,0
12.966560452510176,77.60851458862996,asAzyUHmGSkuSNl,0
13.06655367318227,77.67813705450172,oeBzNHuupySEutb,0
13.058473996838234,77.57818818824136,LISAaYLptNtmNCg,0
12.97208954996838,77.46071851567557,pZhStbGUJPIKIQR,0
13.05723905156053,77.68559805751218,lDHdYAddodwJaEss,1
13.057994832095638,77.68610736624788,lDHdYAddodwJaEs,1
12.943433033458852,77.61207368584192,bPVCdqpqUBIMdZE,0
13.012331112852074,77.7147967217029,iVKxsnIwKhUTsse,0
12.978573127212066,77.71462696960596,KrltQEKeEkcefy,1
12.978215702602323,77.7151805683227,KgrltQEKeEkcefy,1
13.033467904386518,77.54843401470069,rpbSYdFocXksyP,1
13.03441195113527,77.54854698037585,rpbSYdFocXksyaP,1
12.951054295012778,77.48916346133453,JIibKHSiNtGsycR,0
13.049947250832206,77.67010934034113,JGgzWLPtrydckrI,0
13.00966994992076,77.72950620549207,meKIrlmFmxixCH,1
13.009536544700056,77.72964369344399,meKkIrlmFmxixCH,1
13.035029481051469,77.49273558253024,zvieLhNUDRErvFb,0
12.975649953588398,77.59893577805491,BdtONerUYahpxfX,0
13.065822971820404,77.63297262067199,lnXNuwEeBKPLMSs,0
13.050075701576976,77.56722079214538,vOPsvxHdldrnZDX,0
12.86200169497436,77.73187350748617,BlPYWzpYpfdmkNB,0
12.926349324231028,77.5262215512578,WKeuAzLLmvRwxMn,0
12.902488364713706,77.6067258497223,zcAwdtHOXLVYihx,0
13.061462508862256,77.70439849067014,NOlvRnLFxmscYeEk,1
13.062388267798354,77.70427797063684,NOlvRnLFxmscYeE,1
13.016111559909282,77.64740176672431,tGBYrGpFBUjvADZ,0
13.059407583042622,77.52631505051048,YjazqnhdRyfIiuX,0
12.87844064843101,77.71659778955257,hIsJfXqUmpZMXQM,0
12.901038667477083,77.73518320648786,ZRmNpxuCeSNxYfn,0
12.965195568708326,77.52734758543954,iSUWtuOULAyOnD,1
12.965712528551045,77.52710629832586,iSUWtuOULAbyOnD,1
12.861048264361193,77.45304619053762,LBHhMEZkfxdedjS,0
13.030767775242182,77.57830699198516,MneAfttENRESObM,0
13.072761138034837,77.58977211090851,tayvNutFEMKbQHR,0
12.881933164607576,77.73384312955417,iXZQZhdoikKFiLl,0
12.940859072024796,77.64911307410195,WotBkrHsdQOnGeQ,0
13.06670252392352,77.49677384547697,HzexZjQPjWXBCuE,0
12.98890148954795,77.67517871561442,vCYyYoCRqeRaYlY,0
12.941061392306612,77.6329519282029,jqWceGMWZPlTfoL,0
12.996076578774373,77.6393996336626,OTUrwrbJzEMfcXy,0
12.878212709520264,77.61909382455453,WJYtxLwRoxrdbzR,0
12.856332751941018,77.72277466958066,eFAKauNfpcKMFTIy,1
12.856903336264454,77.72231976774415,eFAKauNfpcKMFTI,1
12.975850467526618,77.4444791759581,njPHWVqUcbpMio,1
12.97543935303142,77.44543244902005,njPBHWVqUcbpMio,1
12.8743406670832,77.51377687937922,kmiAZDlwppPfyVe,0
12.88313342840924,77.64691606786921,NXDCoTWnnmvTEJg,0
12.949019453169988,77.58985569796285,VYNtKLEihdNoeU,1
12.949239640046626,77.58894396510463,VYNtKLEihdnNoeU,1
12.98472186479747,77.63006027575969,qtlYuJVfvipXZFI,0
13.082384726680294,77.48771718433744,IBELUtHtGxQIIcU,0
13.046665214355812,77.64048485997996,zALxfnzGxzvqgum,0
12.961337038069026,77.60026838047332,JIreoYmfSKBEqvr,0
12.874204167023173,77.56067090341102,jyrGYKfjtXlffeN,0
13.047066644597226,77.55338860670344,phRctzkheFAkkhB,0
12.891833731464729,77.50231612174457,lVawluGsBQnNXsDc,1
12.892744745160575,77.50264844361293,lVawluGsBQnNXsD,1
13.013652248014166,77.4940165484622,NUlFOQjnWYVgMWy,0
13.05172889846067,77.72422730087963,YzVAdtGqkLvPRHc,0
12.880197850240195,77.5109256960886,VMfJxyQUrBCEzGr,0
12.861129290825584,77.6447521522639,cNGKpjlDQnsyhTNB,1
12.861837048134884,77.64501338760853,cNGKpjlDQnsyhTN,1
12.946300555489636,77.69754980554121,bqvdJanueSglVkZ,0
12.954000455078866,77.51604963015632,RhmxzgqdHsfnFJC,0
13.024583176430202,77.67572598754937,ikjZvFSqYxuqcTY,0
12.960601255856226,77.71090790171725,BeuDjdUwSUXCKPo,0
13.000536482104822,77.47466858911478,EdPYfDvtUPETjzl,0
12.974374786032216,77.6755589090953,tDvanpcIGiWtsa,1
12.974352490487425,77.67485614900308,tDvanpcIGiZWtsa,1
13.06924712989936,77.66581824060327,qyEcfPHfAnFiiDT,0
12.931861785738306,77.71031357099159,ILHXPqJmqCJLjTC,0
13.066794826645545,77.73000845771152,vXwEawBnOBBdDBZ,0
13.031027054907566,77.73665083951704,amcifbJzpMejkRL,0
13.017020554518382,77.56177813127424,BMKwnuwVGDsRvZG,0
12.888470140582918,77.65051919756453,DnnzHfBHCUdFBaL,0
13.06261422310316,77.62189243445567,ifuzgkMZuAsIOIm,0
12.910074212462805,77.543382265058,CtGiRvRPqPdbUbU,0
12.855893142391205,77.69396966946903,wLhYuBfwDwoBUqk,0
12.999360401516109,77.65580374589464,ywPnhIFMJsZhkHr,0
12.988624468811429,77.66154709455274,agircuGPXTCXDAZ,0
12.962960378743864,77.5417853904725,msiDwfhuPJLVEfI,0
13.08843974599064,77.5945593060988,IFqnFCgOzEDTwzYO,1
13.089214491805436,77.59478490037608,IFqnFCgOzEDTwzY,1
13.061483264527402,77.59997463018429,LOxImYwymkeOSVT,0
13.061395759635465,77.47528457274952,mCNYIdRGDlUnYEnE,1
13.060470087584806,77.47569768416233,mCNYIdRGDlUnYEn,1
13.081688196002403,77.69820228619294,FEjmrcGwgvGGOqk,0
13.011573353587664,77.63467515264759,uCKsFiqPjTkIyqB,0
12.866427874862246,77.46569878593066,JMShTLgzYfgeTHt,0
12.997186983959995,77.6677157198586,PnZrILHpzhiPAsQ,0
13.089949125913137,77.73770427896055,yPoGrvhIdEPubTc,0
12.946695229161058,77.51712373131667,msOIhxtcqDDuXMf,0
12.951410365074898,77.49783176049975,jTmatMmWtDVbBtEU,1
12.951118131806968,77.49812223698572,jTmatMmWtDVbBtE,1
13.069959238038804,77.53702560673167,nPgFpGaalsjiedM,0
13.03506117259214,77.6318862953807,KMTHnaPWEKqLkeGv,1
13.03562950131959,77.6311793927846,KMTHnaPWEKqLkeG,1
12.935866474617262,77.63845408432513,DPuuuRWEqaUpDUK,0
12.900728489871929,77.59900728517756,qFQNeVKmBwaKrLQ,0
12.889238031284364,77.55764734706334,bKwlEiERhLgWnJLq,1
12.888631013104588,77.55733757315406,bKwlEiERhLgWnJL,1
12.973525064556602,77.49767176625983,jScGhepoITSCkUI,0
13.029742432589286,77.4499315839733,fJTKtNCFqFqvCZD,0
12.92703185491944,77.65290058478135,XBsZghIFUoHyVN,1
12.927174418665942,77.652863300465,XBsZghxIFUoHyVN,1
13.03216171781733,77.57547046412088,ytWiRHnYrlNrkZA,0
12.95225023578144,77.61854493060873,EQlQiONckNzYww,1
12.9523733441029,77.61867769091052,EQlQfiONckNzYww,1
12.971565144838944,77.65613811057246,RlJJtuPotdqaibX,0
12.868405966495793,77.55379033744957,qiBVbZoVbBeRsNBw,1
12.867700931709754,77.55297566385693,qiBVbZoVbBeRsNB,1
13.073449406493229,77.51456924356275,ldKeueOOHrbNZCI,0
12.931668288229098,77.72516456689914,JuyRyJWwnaLgzcP,0
12.930815301927058,77.51334098231582,ubqadYKdAvIYANC,0
12.853865660083384,77.65544327993273,vQQqMZPahLcEPPkO,1
12.854854302835678,77.65575081558879,vQQqMZPahLcEPPk,1
12.904787344161813,77.66432754667778,StEPmUJirITZVm,1
12.903997582759342,77.66508176246865,StEPvmUJirITZVm,1
12.945335920999732,77.614023976587,LtqnHlELnZASCeF,0
12.879342196495015,77.62140856377539,xTucNkCagPccJgJ,0
12.878146515695985,77.58780174810792,pVwKdlRKtiqesFv,0
13.029150251946785,77.63488321629048,lLFYLWKHIzUcRJV,0
13.036490836135934,77.47167988759882,yiACOBxOuhaZpiM,0
12.95680916445848,77.58548453095688,kPymsPicYrAXlHI,0
13.07408028393701,77.5751100620767,yTJSLCAAuUVqWrE,0
12.868727435800576,77.52385977273397,yUDapMeQFqtGCcsR,1
12.869146384884132,77.52455020269787,yUDapMeQFqtGCcs,1
12.983819832161725,77.62366680389513,QCpKXtcTYdLEFYP,0
12.96821168681294,77.46432988666389,tNnllwsLrxVJseJ,0
13.025905711968193,77.61913935549565,uuqRfgSjWrKHqhv,0
12.99941200566452,77.64575122260085,TuYjUdgHAHcedDI,0
12.878402105848147,77.50971118734302,MqhljVKbCPenAYd,0
12.859148672982233,77.49335428493569,hPMyBLIIbMkTwOP,0
12.985415375362528,77.68581029381743,yFBBsyjELiXhBa,1
12.984654841973684,77.68654338261653,yFBBsyjELiXhBra,1
13.083694900998564,77.6664596471284,myCjeKtpTqpmMZj,0
12.86863937878624,77.592042505679,bJjARCfJlGkJeaI,0
12.94223351714101,77.67863276044854,KVuYMrhKCphUTuQ,0
12.866674481498848,77.715358194353,QBBxXSvunvFfAEao,1
12.867591325099184,77.7157607518778,QBBxXSvunvFfAEa,1
13.04764468659996,77.68324990788226,MBYvrvXkMsjeHHv,0
12.90773431357557,77.50210290546464,ghPppWowIXiobcz,0
13.067110794735267,77.7366870831844,fafmIfOdiGFnjZh,0
13.054634490903862,77.48627418504554,SSSrEgqsYpcJBcD,0
13.07752913518429,77.44631456214356,kxXZjhbLujpeTyw,0
13.016597925219637,77.69327955075194,zYoMkKtPRdAQZxJ,0
13.096310440735827,77.71040566243366,QfQnJlspjvelzM,1
13.096624280547152,77.7096515202349,QfQZnJlspjvelzM,1
12.983821165963269,77.4647370846348,nPPlvyhmKgaEuwk,0
12.896885291551252,77.54188926016042,cmcHoNSuSGciFW,1
12.89732934985996,77.54250217448383,cTmcHoNSuSGciFW,1
12.974690036281586,77.68552917426702,ekVxipmwYrcicXn,0
13.05216841669854,77.66107742599021,qMJgxaIlPsBvAoS,0
12.925423027071528,77.5988138183086,jdobVYCAoIEwtFS,0
12.99779736745498,77.71941515938339,GQhfXeHnIlmUdnW,0
13.052890761043743,77.6873664696125,VeNaZDUkbfgyYpr,0
12.874923443149893,77.52656222083255,VChPvDLicFxhUpxZ,1
12.87585140212616,77.52649865952654,VChPvDLicFxhUpx,1
13.046872016669347,77.62156411751101,BHfOlgywVzZHtsn,0
12.95368084059952,77.73546146759847,dBOrlgXpQsIOCZZZ,1
12.953514740143676,77.73580520793246,dBOrlgXpQsIOCZZ,1
12.949532460972485,77.48640544561907,DFPAxtUoqXzGomZ,0
12.92169069248399,77.58627319188534,eHyOPOUtSmxSsm,1
12.92168310532661,77.58691702089071,eHyOPOUtSUmxSsm,1
13.071268775101013,77.63139161916597,sxDTjhpajpszIxN,0
12.965700605066996,77.72275785216948,sqJLguZBtFepYZy,0
12.888503503547437,77.66894130019537,eQBKezYkjXXIuq,1
12.888857356267676,77.66819818945157,eQBKezYlkjXXIuq,1
12.954709034971916,77.50689083446454,aOacyZgdJJXbnkP,0
12.871053591277002,77.48893259037803,LENJhymjFPCIToO,0
12.990932034972708,77.48543051116931,GyBwaQkylRYcSgh,0
12.954529914182288,77.61793595500393,jmfjjqKVAIRwFQ,1
12.95461960779103,77.61782695216534,jmfjTjqKVAIRwFQ,1
13.08510492955553,77.6538167023656,gOLFaMLtBzxbsiF,0
13.048319930427065,77.47148412892874,JxYabNiYVwyANBGq,1
13.0473660547002,77.47232789819462,JxYabNiYVwyANBG,1
13.002381542059908,77.499329602877,kxlDuKjDOqJuHKV,0
12.915095332826962,77.62757434615372,GPQSrzWQKUkeBOhT,1
12.915224519382193,77.62753543362305,GPQSrzWQKUkeBOh,1
12.892816617951327,77.62183365197237,xEeChUdmcoCZZHz,0
13.04490749445558,77.57355352087824,veUuGichBHxCwe,1
13.04516705111081,77.57454368810443,veUuGichBHxKCwe,1
12.870873289361754,77.56250998259539,MSosBagbQukPWgF,0
12.921906106240163,77.56582183237128,YLGVyoluPEjfFCd,0
12.869445359899125,77.53729914198424,gREmgCAzTjkQdQf,0
13.078752053868426,77.59763220471001,nQLqKWESFNqYCGI,0
12.927026423661646,77.63608044655248,PMyxRwqVmZoOSAh,0
12.925781975566242,77.72291856369888,KCPMTnpAKFBnuuC,0
13.02714334412503,77.5675371037067,USOObJwDrOrQPdu,0
12.951113845786429,77.66471636889227,UxgGzCdNoytlkYJ,0
13.006365823094638,77.67522501234944,vqrbZbnmIUDtbZh,0
12.94745605319183,77.55838823334228,afLBvGDTDyBjgEr,0
12.911767368301188,77.64120469735413,IKWtepTWskoiGw,1
12.911319078759131,77.64114851790504,IKuWtepTWskoiGw,1
12.990906853248164,77.4505907741808,KRrGBcWqffEsxRbx,1
12.991613149872087,77.45138010285088,KRrGBcWqffEsxRb,1
13.035663175056198,77.66429504471397,eUZmMYpLcsijMZQ,0
12.938204649202603,77.6481009149624,sXToyurTSaQPGjT,0
12.97154618780159,77.68477712839585,nOGAMOHDZngrMym,0
13.035740303773563,77.55352111703222,CvWtNJMdEkZUCcZ,0
12.89302727110732,77.70805325778026,nFyAuobJtkkvbAG,0
13.05817446977131,77.61983506729062,jkyqomjFVBHPqej,0
12.9051728796449,77.48826564433492,ixjWYWnegQcUrDV,0
13.053000579375176,77.738379508561,jMYdzwYBTUWXASZ,0
12.985618176421251,77.71498592027181,deNxGbuTsBAIwy,1
12.986472099494703,77.7154142416466,WdeNxGbuTsBAIwy,1
13.00438919409206,77.46945281744044,UgHoeWgGarnJHx,1
13.004950701220078,77.47044154011232,UgHoeWgbGarnJHx,1
13.032005472628567,77.4907393738088,uVLkOrtnAfkzeq,1
13.031286847427287,77.49042252264253,ufVLkOrtnAfkzeq,1
13.07030337932292,77.48119778884042,lMxnqKsQoIILSIe,0
12.921192462660352,77.64501920600271,KQQLQlFxPKvkUQ,1
12.922002800184874,77.64424049266248,OKQQLQlFxPKvkUQ,1
